ticker,year,paid_next,dps_next,p_hat,dps_hat
9843,2017,1,47.0,0.9792243889365944,57.01850961488954
9983,2017,1,240.0,0.97667760673569,125.32291510170054
9984,2017,1,22.0,0.9823762576833436,33.537816200101204
1332,2018,1,4.0,0.9990536396932937,5.648603214023207
1333,2018,1,40.0,0.9991341137427233,34.7493805735213
1605,2018,1,15.0,0.9967568123754285,9.705275818613373
1721,2018,1,30.0,0.9997035540779432,29.689228396339516
1801,2018,1,70.0,0.9996141637609942,78.81016221327121
1802,2018,1,18.0,0.9991827286345717,15.127363857089508
1803,2018,1,23.0,0.9984770464757405,15.075851558040098
1808,2018,1,70.0,0.9987789497139808,30.058543964916673
1812,2018,1,26.0,0.9989713708298006,14.349684212039303
1925,2018,1,64.0,0.9992659146727813,51.652113812342066
1928,2018,1,40.0,0.9988031913767504,29.15911819838207
1963,2018,1,28.5,0.9956510411782463,15.87981752780156
2002,2018,1,16.0,0.9996621853197114,16.458182967745344
2212,2018,1,20.0,0.9997060708052726,20.141383134069613
2267,2018,1,24.0,0.99901638974741,28.79453303332902
2269,2018,1,75.0,0.9998251888695034,62.061358306599125
2282,2018,1,90.0,0.9992182718816977,44.90044298417542
2413,2018,1,7.0,0.9943378106249189,13.39412378218514
2432,2018,1,40.0,0.9991589055133152,21.20855092522111
2501,2018,1,42.0,0.9986281544045723,34.3639565648173
2502,2018,1,48.0,0.9996122489745817,38.73658488418667
2503,2018,1,32.5,0.9995710722949697,35.08815714434052
2531,2018,1,18.0,0.9990146098877629,14.949580194244854
2768,2018,1,9.5,0.9978251156599267,5.604057343495186
2801,2018,1,21.0,0.9994909436724778,26.56946885030982
2802,2018,1,16.0,0.9992487174538777,21.032508725477822
2871,2018,1,16.0,0.9997442001767084,27.231588388230247
2914,2018,1,77.0,0.9981177297475642,31.649881352046467
3088,2018,1,35.0,0.9989152510360325,38.196421069727755
3092,2018,1,10.0,0.9976146377749247,12.381415276462533
3099,2018,1,6.0,0.9973687425960931,7.077879897551481
3101,2018,1,40.0,0.9866584973621619,21.02960855158211
3103,2018,0,0.0,0.14269664781808591,11.915418543057282
3105,2018,1,15.0,0.8037394375104651,11.530091348428332
3231,2018,1,37.5,0.9957564322312003,28.368587612540054
3289,2018,1,8.0,0.9977268515748987,8.359428406641396
3382,2018,1,47.5,0.9986976822275908,41.348221360672945
3401,2018,1,40.0,0.9983814603140925,25.246561173419487
3402,2018,1,8.0,0.9979048007317407,7.721460844437351
3405,2018,1,22.0,0.9985634997134529,18.81197422768816
3407,2018,1,17.0,0.9995851939019627,15.584606643804259
3436,2018,1,10.0,0.9937990446742443,18.329016839541044
3659,2018,1,2.5,0.07060074254514481,17.742884663970447
3861,2018,1,6.0,0.9989258767643542,5.288321483444042
3863,2018,1,30.0,0.964487872075337,33.43172526917742
3865,2018,1,6.0,0.998325488298451,6.004725725620584
4004,2018,1,80.0,0.9992970085284753,60.51397066869464
4005,2018,1,11.0,0.9824668656977217,7.698319766002296
4021,2018,1,42.0,0.9993258935851914,49.04749140940889
4041,2018,1,30.0,0.9909149104242049,13.521144717797576
4042,2018,1,28.0,0.9966601355723039,23.21584414297643
4043,2018,1,25.0,0.9986315305435433,34.37237478579579
4061,2018,1,60.0,0.9995062520474426,46.73706171813934
4063,2018,1,100.0,0.9995693657231494,79.19175050028585
4151,2018,1,22.0,0.9948829937901456,23.048228615782275
4183,2018,1,50.0,0.9993992195735125,42.81849684178149
4188,2018,1,20.0,0.9926414831508634,9.13332263906677
4208,2018,1,80.0,0.9986630390251897,31.40503391227797
4272,2018,1,15.0,0.9990177562799257,15.469706821192512
4324,2018,1,47.5,0.9985017534882421,53.93696551248515
4452,2018,1,65.0,0.9995399258701936,66.17524507429354
4502,2018,1,90.0,0.9483339082750792,74.50877965541275
4503,2018,1,19.0,0.9973285052543541,20.999817074252523
4506,2018,1,19.0,0.9979930166056603,35.35533203368457
4507,2018,1,50.0,0.9992373252922213,42.11132364915884
4519,2018,1,92.0,0.9989124027483395,43.076134297979756
4523,2018,1,80.0,0.9990356567221188,63.69869883746764
4543,2018,1,27.0,0.9969830367064396,34.9423606408503
4568,2018,1,35.0,0.9982955243485514,29.980649121679487
4578,2018,1,50.0,0.998419145673159,58.60725905146769
4689,2018,1,8.86,0.9935393591485284,6.936951377564492
4704,2018,1,160.0,0.9996227829281411,131.24043113078994
4751,2018,1,33.0,0.9985633061925618,29.97486453454654
4755,2018,1,4.5,0.9985065494105582,5.804011922079671
4901,2018,1,40.0,0.9995696017248802,33.590670018394555
4902,2018,1,15.0,0.9982181168626295,12.58436228405853
4911,2018,1,30.0,0.9995181086498738,30.372865212830074
5019,2018,1,50.0,0.9996723580728382,43.56249819057655
5020,2018,1,11.0,0.9980958874650181,8.840807658215118
5101,2018,1,33.0,0.9994955708856975,28.467400565360165
5108,2018,1,80.0,0.9993397195771949,73.81391135700393
5201,2018,1,60.0,0.9976433411881079,40.481581408209955
5202,2018,1,20.0,0.8998310787470061,15.179959084176442
5214,2018,1,50.0,0.985894243983064,33.14665482348104
5232,2018,1,55.0,0.9982449552182797,18.016938389053813
5233,2018,1,30.0,0.9987399435089277,36.40556926241841
5301,2018,1,24.0,0.999042750030046,16.519490257655068
5332,2018,1,45.0,0.999198009308318,40.49675441727813
5333,2018,1,25.0,0.9962943634922431,19.728456817793603
5401,2018,1,40.0,0.9996574297133753,27.882910670648048
5406,2018,1,10.0,0.8923998249197285,13.671276026577956
5411,2018,1,50.0,0.9968534273808182,20.178774914169995
5541,2018,1,35.0,0.01913716439742686,24.847447003049957
5631,2018,1,30.0,0.9962539963852584,16.607274570530947
5703,2018,1,5.0,0.9980474372146396,4.407836174223892
5706,2018,1,70.0,0.975072142185485,30.70515629582857
5707,2018,1,70.0,0.9877516449658521,115.3036039804577
5711,2018,1,40.0,0.9954656357318264,39.14912773899058
5713,2018,1,22.0,0.9952086471876956,49.67312049858139
5714,2018,1,90.0,0.9989287529790456,38.998296764253915
5715,2018,1,50.0,0.9058955181409054,19.041566684679754
5801,2018,1,85.0,0.9939610549217486,39.310136251383284
5802,2018,1,24.0,0.9995024969872791,19.81665552988033
5803,2018,1,5.0,0.9694102565754578,6.666916904300654
5901,2018,1,7.0,0.9909957603726278,12.024931484691686
6028,2018,1,84.0,0.9985724389417441,63.336824103866945
6098,2018,1,14.5,0.9989548748913337,23.042942644188646
6103,2018,1,65.0,0.9994525791650054,92.3635798427882
6113,2018,1,25.0,0.9982749722910226,19.329827431466605
6146,2018,1,208.0,0.9972155342274084,274.64109248709747
6178,2018,1,25.0,0.999310050233634,29.524938701399144
6273,2018,1,200.0,0.9991203305315202,136.19858814534905
6301,2018,1,59.0,0.9990984060221575,42.7831072244044
6302,2018,1,62.0,0.999397149713911,40.31773154872485
6305,2018,1,57.0,0.9964952122451067,40.13057489951922
6326,2018,1,19.0,0.9993799162146197,26.170821856609315
6361,2018,1,30.0,0.9982143019659144,31.32751910711674
6366,2018,0,0.0,0.870712925739182,4.61508689787419
6367,2018,1,90.0,0.9996263011432294,73.9753024094073
6471,2018,1,20.0,0.9924184261402205,15.733257156886012
6472,2018,1,7.5,0.8631707592057494,5.448189367323165
6473,2018,1,22.0,0.9950792182791512,13.993302232225533
6501,2018,1,50.0,0.9987202337370276,20.406349251830825
6503,2018,1,26.0,0.9976362235618113,21.12006750212724
6504,2018,1,40.0,0.9984343989253347,23.13568566550447
6505,2018,1,30.0,0.9994619265214274,126.53245392920722
6506,2018,1,26.0,0.9953669134845398,23.3943692299504
6508,2018,1,25.0,0.9962202138124427,12.012956903066529
6594,2018,1,55.0,0.9994460356142633,55.30242494323512
6645,2018,1,42.0,0.999079773612787,48.81909293704398
6674,2018,1,35.0,0.9994747095030959,17.154729916246023
6701,2018,1,40.0,0.9991009808503143,37.447309259847266
6702,2018,1,80.0,0.9973584513344588,32.76610545491568
6703,2018,1,50.0,0.9987902562761742,26.006617233847482
6723,2018,0,0.0,0.08458262171648208,6.073990737806563
6724,2018,1,31.0,0.9800046907611505,14.12513774948353
6752,2018,1,15.0,0.9918576185459047,10.417183585554971
6753,2018,1,20.0,0.9930486269308695,13.280041251032573
6758,2018,1,20.0,0.9970295555407462,22.09372961229393
6762,2018,1,80.0,0.9982765376152982,56.96194470972598
6770,2018,1,25.0,0.9991860807295734,23.638780650374336
6841,2018,1,17.0,0.9993128489023414,16.71974596507642
6857,2018,1,42.0,0.9978731742498724,26.03928028268313
6861,2018,1,100.0,0.9995603952799937,134.1614220845568
6902,2018,1,70.0,0.9996025305755066,52.21937929500497
6920,2018,1,31.0,0.9992561420878282,20.82082308118093
6952,2018,1,25.0,0.9992681151462666,23.064134572187733
6954,2018,1,404.92,0.9987651646459407,176.765147507608
6971,2018,1,80.0,0.9979380194944317,55.3810138345403
6976,2018,1,11.0,0.9994453015609679,15.050461478487758
6981,2018,1,140.0,0.9996537737413166,111.5754689076429
6988,2018,1,90.0,0.9990363301769236,66.32708342307484
7003,2018,0,0.0,0.14546337791747613,17.611965294110696
7004,2018,1,12.0,0.7034087709379758,5.498441323217121
7011,2018,1,65.0,0.9991280845721991,41.930388970664346
7012,2018,1,35.0,0.9962129749450769,28.77466782947447
7013,2018,1,40.0,0.9993642518475561,32.025887077674476
7186,2018,1,9.5,0.9982839000933752,6.880387469310043
7201,2018,1,28.5,0.99786568669739,27.796073714724812
7202,2018,1,19.0,0.9992698325732423,18.491865805230233
7203,2018,1,120.0,0.9996152592395393,91.75899428513472
7205,2018,1,15.0,0.9985664367371176,10.62831681878679
7211,2018,1,10.0,0.9976978116020965,7.753846230968776
7261,2018,1,20.0,0.9910148463558831,14.695561083882605
7267,2018,1,28.0,0.9991822790321175,30.324948792512206
7269,2018,1,37.0,0.999671909500142,39.73104544361348
7270,2018,1,72.0,0.998549466680945,45.164029070860316
7272,2018,1,45.0,0.9971846823857202,26.621117816552257
7731,2018,1,30.0,0.9975722804610256,16.421981307247787
7733,2018,1,30.0,0.9943692733086034,24.4506578119917
7735,2018,1,97.0,0.998669215012974,52.81244271791507
7741,2018,1,45.0,0.9978351024163082,49.14174746369914
7751,2018,1,80.0,0.9994274525068655,72.29026728942164
7752,2018,1,13.0,0.9258331934473928,12.501700102947925
7762,2018,1,10.0,0.9926905844072562,7.696558844114987
7832,2018,1,127.0,0.999690517660725,77.3642213631697
7911,2018,1,20.0,0.9980900642341792,14.745215460705253
7912,2018,1,32.0,0.9992328091300491,27.5564182822185
7951,2018,1,30.0,0.9994397562065935,29.924324597743038
7974,2018,1,640.0,0.9995911945862099,223.99089162081762
8001,2018,1,46.0,0.9996999469649209,36.634716964103006
8002,2018,1,17.0,0.988089144446071,14.074875080530111
8015,2018,1,50.0,0.9993426512727036,32.659638861427815
8031,2018,1,40.0,0.9976043452435632,35.179952592589004
8035,2018,1,345.0,0.9994179517664301,186.98999237314462
8053,2018,1,38.0,0.9996420403397153,35.299064233849855
8058,2018,1,63.0,0.9989535879593373,37.46671352481465
8233,2018,1,12.0,0.9985083260339237,9.07083083903465
8252,2018,1,26.0,0.998967065721822,22.201248108317355
8253,2018,1,45.0,0.9675821109899407,26.851094902419863
8267,2018,1,17.0,0.9976659619940602,22.319115168654573
8304,2018,1,34.0,0.9913950226071406,51.25943640842978
8306,2018,1,11.0,0.9988550669476194,12.980311352134063
8308,2018,1,10.5,0.999467963855295,11.789719909427026
8309,2018,1,75.0,0.9989197651858587,51.10487233726819
8316,2018,1,95.0,0.9987471352176794,66.7710373163969
8331,2018,1,8.0,0.9967156252746056,6.992055620914286
8354,2018,1,42.5,0.9896902710070103,24.356086923997996
8411,2018,1,3.75,0.9995238650248001,6.12272684972068
8601,2018,1,9.0,0.9983967329102713,12.454625936116853
8604,2018,1,3.0,0.9987667732685682,9.730000790842155
8628,2018,1,65.0,0.9993259503100479,23.91958276285637
8630,2018,1,65.0,0.9991440780934943,53.98294312431351
8697,2018,1,43.0,0.9976512586233549,27.91200012996498
8725,2018,1,70.0,0.9994250944121209,53.783644940949515
8750,2018,1,58.0,0.9971090486656635,36.446458520204494
8766,2018,1,90.0,0.9987015741120784,78.20223819042232
8795,2018,1,22.0,0.9964538774307928,23.869974310126533
8801,2018,1,24.0,0.9994106947028196,17.323529227220494
8802,2018,1,17.0,0.9995264741117018,14.320571836837205
8804,2018,1,22.0,0.9972254912435302,15.282058723326635
8830,2018,1,16.0,0.9990041007047163,13.374905247707881
9001,2018,1,17.5,0.9990085157868339,26.89487950242546
9005,2018,1,10.0,0.9987005794161765,13.330765997732454
9007,2018,1,11.0,0.9975048592107271,10.644050835979915
9008,2018,1,25.0,0.9989894632932845,38.307494727922695
9009,2018,1,9.5,0.9978957288292231,10.435762550587999
9020,2018,1,75.0,0.9993356152471861,66.57784563002923
9021,2018,1,87.5,0.9996937647184307,70.43260100958544
9022,2018,1,75.0,0.9991035756077531,58.52221137411403
9064,2018,1,14.0,0.9988772386822996,16.393347894095342
9101,2018,1,10.0,0.8619855796102408,24.304374278523238
9104,2018,1,25.0,0.5968151588625868,36.19375793528347
9107,2018,0,0.0,0.5050066684069358,22.501101459335402
9201,2018,1,55.0,0.9992519944572951,63.833449072746994
9202,2018,1,75.0,0.9996753734573309,57.216750550489664
9301,2018,1,30.0,0.9987484828867507,17.107636739997993
9412,2018,1,9.0,0.9981761173300919,8.783604715129174
9432,2018,1,95.0,0.9984198563577623,61.79765933793354
9433,2018,1,55.0,0.9991589276910058,42.91236898943349
9501,2018,0,0.0,0.1718171318402157,12.510824403948087
9502,2018,1,25.0,0.9979609202566977,23.502834301884015
9503,2018,1,25.0,0.9988685099843002,23.59689585908003
9508,2018,1,15.0,0.9987643036700301,14.773121981252043
9531,2018,1,32.5,0.9993473193829888,35.91001132381564
9532,2018,1,25.0,0.9985751211827288,26.181057783028844
9602,2018,1,27.5,0.9992414753832093,31.60689262612062
9735,2018,1,85.0,0.9996082951794747,78.56495696837692
9766,2018,1,65.5,0.997598892830322,63.147263252030584
9843,2018,1,50.0,0.9995832841586069,55.93972886284722
9983,2018,1,240.0,0.9997453249577467,171.2112121953544
9984,2018,1,22.0,0.9961730349196445,24.193674982510895
1332,2019,1,4.5,0.980103911204128,6.363244973471512
1333,2019,1,40.0,0.9757438138357569,35.818880487762456
1605,2019,1,12.0,0.980758602147549,17.86632753301503
1721,2019,1,40.0,0.9801138599106168,39.578454371253095
1801,2019,1,65.0,0.9800969429613898,61.6714664429024
1802,2019,1,16.0,0.9800969429613898,20.135557896283927
1803,2019,1,20.0,0.980103911204128,18.947762633829768
1808,2019,1,50.0,0.9801540250185526,41.20928523704422
1812,2019,1,25.0,0.9800969429613898,22.187758882710455
1925,2019,1,60.0,0.9800969429613898,54.1920505319644
1928,2019,1,41.0,0.9800969429613898,32.55228855252705
1963,2019,1,12.0,0.9775442985726716,23.92867129160875
2002,2019,1,17.0,0.980103911204128,16.817744895792785
2212,2019,1,22.0,0.9774434912170203,18.006753264814893
2267,2019,1,23.0,0.972396592475777,21.12554041422868
2269,2019,1,80.0,0.980103911204128,70.65350118332572
2282,2019,1,90.0,0.9801141217969448,56.70845433703144
2413,2019,1,8.5,0.9474144928101356,18.443465355577317
2432,2019,1,20.0,0.9801535620061633,21.328825989562535
2501,2019,1,42.0,0.9760089685565154,45.156745309397735
2502,2019,1,53.0,0.975614390978165,60.32887669038516
2503,2019,1,32.5,0.9801511441994781,36.38874111068181
2531,2019,1,20.0,0.980103911204128,12.136382623025149
2768,2019,1,8.5,0.9773499237579765,6.770214694456798
2801,2019,1,21.0,0.9731152711257828,26.603514940690147
2802,2019,1,16.0,0.9609126747379818,18.491166241456792
2871,2019,1,21.0,0.9756228895695425,23.45908129296152
2914,2019,1,77.0,0.9801236347306302,63.85146979878245
3088,2019,1,35.0,0.9794123443606538,35.3842461074302
3092,2019,1,18.0,0.9633950293246648,10.332582021285665
3099,2019,1,6.0,0.9526639768145727,8.626275575488226
3101,2019,1,40.0,0.97669096587495,31.9988016375346
3103,2019,0,0.0,0.33287522898559124,20.647205688452267
3105,2019,1,15.0,0.9175204219746635,9.718212401707895
3231,2019,1,40.0,0.9756228895695425,33.34626797758263
3289,2019,1,8.0,0.980103911204128,9.073104100401743
3382,2019,1,51.0,0.9764965641306307,41.95973508667595
3401,2019,1,30.0,0.980103911204128,35.15472761654007
3402,2019,1,8.0,0.9800969429613898,8.911172186211333
3405,2019,1,19.0,0.8512289114012,21.038175514068566
3407,2019,1,16.0,0.9800969429613898,18.92985112822221
3436,2019,1,9.0,0.980103911204128,24.158367699470713
3659,2019,1,2.5,0.9543267785122747,6.36158493109606
3861,2019,1,7.0,0.980103911204128,6.954934769659882
3863,2019,1,30.0,0.9144831611740019,28.893601655003085
3865,2019,1,6.0,0.9722016653870726,7.241493562291587
4004,2019,1,65.0,0.943328731488798,58.30090995773548
4005,2019,1,6.0,0.9781664302243256,9.541080359423441
4021,2019,1,48.0,0.9696739219636242,36.78831588911503
4041,2019,1,50.0,0.9635973591798636,49.831506512550675
4042,2019,1,28.0,0.980103911204128,30.48256682462772
4043,2019,1,35.0,0.9757066796148626,40.08771232020007
4061,2019,1,65.0,0.980103911204128,55.25231127010765
4063,2019,1,110.0,0.9801435669480685,83.84851341086944
4151,2019,1,22.0,0.974111914448034,24.044616142552563
4183,2019,1,50.0,0.980103911204128,37.252167030021226
4188,2019,1,12.0,0.971173431654877,16.759206074277177
4208,2019,1,45.0,0.9802527653526062,53.05826277559788
4272,2019,1,15.0,0.9747652897835198,14.016298227878575
4324,2019,1,23.75,0.8129981569480077,27.479235968378482
4385,2019,0,0.0,0.3882993884927172,14.098498932181919
4452,2019,1,70.0,0.975614390978165,71.23086824053442
4502,2019,1,90.0,0.9594814607463713,32.84337971455083
4503,2019,1,20.0,0.9800969429613898,28.32031866320715
4506,2019,1,14.0,0.980103911204128,19.892796435954082
4507,2019,1,53.0,0.9801454020337855,44.61354103938135
4519,2019,1,30.0,0.9802667040374738,59.92058608256626
4523,2019,1,80.0,0.9650023473068341,64.12128719699669
4543,2019,1,14.0,0.9801093099376029,34.28468438682323
4568,2019,1,35.0,0.9780148917498058,38.6956761254019
4578,2019,1,50.0,0.9802263020339119,63.031286024889795
4689,2019,1,8.86,0.9794729532248566,8.566488518090722
4704,2019,1,153.0,0.9801262662417768,140.65458757230678
4751,2019,1,34.0,0.9795147404701668,35.04150693558699
4755,2019,1,4.5,0.813186193819473,6.538377172613559
4901,2019,1,47.5,0.9756804964787433,42.88112930706507
4902,2019,1,10.0,0.8749150564508245,16.105450503059544
4911,2019,1,20.0,0.980103911204128,36.98645878617083
5019,2019,1,80.0,0.9800969429613898,28.57051206397053
5020,2019,1,11.0,0.9647282228441515,8.71908583635402
5101,2019,1,32.0,0.980103911204128,38.91945259573714
5108,2019,1,60.0,0.9800969429613898,65.77344894762531
5201,2019,1,60.0,0.9760661060367296,47.42438463744834
5202,2019,0,0.0,0.7213587409675147,20.524231684920835
5214,2019,1,50.0,0.9240987871016885,26.804280227519712
5232,2019,1,60.0,0.980103911204128,51.4226490678487
5233,2019,1,30.0,0.980103911204128,45.68429110924037
5301,2019,1,15.0,0.980103911204128,19.64144859262745
5332,2019,1,45.0,0.9801138599106168,37.458531766657615
5333,2019,1,25.0,0.980103911204128,21.135761814179425
5401,2019,0,0.0,0.9784333147725061,27.17502556600452
5406,2019,0,0.0,0.6475372980207894,9.781469115898606
5411,2019,0,0.0,0.9709879733444581,25.339235764461176
5541,2019,1,5.0,0.9794809528875581,62.85721798524873
5631,2019,1,17.5,0.980103911204128,29.832761874055493
5703,2019,1,5.0,0.9698804545853487,5.870718823521363
5706,2019,1,70.0,0.98020303453385,50.09144361813083
5707,2019,0,0.0,0.9336629426043456,48.917829841000376
5711,2019,1,40.0,0.9496615006097472,35.56853852824699
5713,2019,1,39.0,0.9511695020016664,43.131559945802515
5714,2019,1,90.0,0.980103911204128,58.008984154926985
5715,2019,1,50.0,0.9641418505154552,23.303321815144297
5801,2019,1,85.0,0.9761873443814159,56.084286547564915
5802,2019,1,16.0,0.9756686460982904,23.983467213526566
5803,2019,0,0.0,0.9372743689434275,6.46176865730368
5901,2019,1,7.0,0.945244274364847,10.277601031528508
6028,2019,1,100.0,0.980103911204128,51.720382695530304
6098,2019,1,15.0,0.9802281296276855,20.249725588394778
6103,2019,1,65.0,0.980103911204128,57.53595409833027
6113,2019,1,24.0,0.980103911204128,21.07560901551608
6146,2019,1,347.0,0.977057865190414,255.97864511527072
6178,2019,1,25.0,0.9778217580144541,23.18021490122511
6273,2019,0,0.0,0.9728412583947147,157.8264728051865
6301,2019,1,39.0,0.9800969429613898,53.41229039443013
6302,2019,1,35.0,0.980103911204128,55.787806845692785
6305,2019,1,24.0,0.980103911204128,56.57445428744836
6326,2019,1,19.0,0.9801190947513139,22.769828867318825
6361,2019,1,60.0,0.980103911204128,36.58962907727052
6366,2019,0,0.0,0.3599539232302856,4.472615225306561
6367,2019,1,80.0,0.9800969429613898,78.30427158770674
6471,2019,1,10.0,0.980103911204128,15.758700579680111
6472,2019,0,0.0,0.9428930473299947,6.635431376764683
6473,2019,1,16.0,0.9649991625856467,17.43760446153367
6501,2019,1,50.0,0.9800969429613898,37.66385191251728
6503,2019,1,26.0,0.9800969429613898,21.171388786014113
6504,2019,1,40.0,0.980103911204128,48.062101923038114
6505,2019,1,30.0,0.957696312372796,77.56853347436214
6506,2019,1,26.0,0.980103911204128,30.562053272915634
6508,2019,1,25.0,0.980103911204128,32.348975128843804
6594,2019,1,60.0,0.9801023435472865,49.892535543864064
6645,2019,1,42.0,0.980103911204128,52.900151878729815
6674,2019,1,35.0,0.980103582622621,35.45550426846066
6701,2019,1,40.0,0.9759967017552287,31.221776333308124
6702,2019,1,100.0,0.9800969429613898,37.06552472440477
6703,2019,1,50.0,0.9801151686946564,41.25153882088796
6723,2019,0,0.0,0.3761553965646149,6.36665118674114
6724,2019,1,31.0,0.9649991625856467,20.861729247066
6752,2019,1,15.0,0.9802263020339119,16.324893063789
6753,2019,1,18.0,0.954055203345971,17.514657838213253
6758,2019,1,25.0,0.9801396321571549,24.60935003474478
6762,2019,1,90.0,0.980103911204128,81.04326795622832
6770,2019,1,10.0,0.980103911204128,19.607828656175453
6841,2019,1,17.0,0.980103911204128,17.32397738841763
6857,2019,1,41.0,0.9801730558021762,31.57719853807128
6861,2019,1,100.0,0.9730147847992691,60.0927033096667
6902,2019,1,70.0,0.9800969429613898,60.63226599829005
6920,2019,1,27.0,0.9657427603460206,59.416804064806776
6952,2019,1,22.5,0.9731152711257828,24.183939434227593
6954,2019,1,174.65,0.9588052036060762,273.7404851240562
6971,2019,1,80.0,0.980114353094129,72.95841325730419
6976,2019,1,15.0,0.9803278243583577,23.212450021563857
6981,2019,1,50.0,0.9780097148959038,85.69693035430465
6988,2019,1,100.0,0.980103911204128,80.85581737801478
7003,2019,0,0.0,0.33624454376825424,17.20418153776931
7004,2019,1,12.0,0.8551542636285456,10.164100032825017
7011,2019,1,75.0,0.9740162378849964,47.088687437799344
7012,2019,1,35.0,0.9802030581162922,34.651927766604636
7013,2019,1,20.0,0.958866311617056,39.49529744832045
7186,2019,1,8.0,0.9673499433571638,8.635488285051773
7201,2019,0,0.0,0.9807890703160783,19.852578958247353
7202,2019,1,19.0,0.9800969429613898,18.399667004269077
7203,2019,1,120.0,0.9802678163666918,87.03050999035624
7205,2019,1,7.0,0.9634992506060357,17.157108744553934
7211,2019,0,0.0,0.9510944507648913,9.491272212309395
7261,2019,1,20.0,0.9610204483049054,15.131494294280722
7267,2019,1,28.0,0.980331737057208,24.098169353739774
7269,2019,1,48.0,0.9801511441994781,43.039552116470865
7270,2019,1,28.0,0.9803038663534066,38.66444095760616
7272,2019,1,60.0,0.980103911204128,34.51086258661757
7731,2019,1,10.0,0.980103911204128,25.323053798969973
7733,2019,1,10.0,0.9761049507104934,14.411635030658116
7735,2019,1,30.0,0.9780035557034267,72.42895380108969
7741,2019,0,0.0,0.9802526460237145,42.917006716415514
7751,2019,1,40.0,0.9803614056201656,45.635297858516516
7752,2019,1,13.0,0.9537474321993191,14.692307869762963
7762,2019,0,0.0,0.9760661060367296,9.660812123297358
7832,2019,1,112.0,0.9801138599106168,107.66658530378785
7911,2019,1,40.0,0.9802942101875278,24.10102314942596
7912,2019,1,32.0,0.9761050478107539,36.917650202702575
7951,2019,1,33.0,0.980103911204128,25.52217807018704
7974,2019,1,820.0,0.9801203297331383,406.95275124049374
8001,2019,1,42.5,0.9800969429613898,34.69111295056031
8002,2019,1,17.5,0.9803885909050586,16.00538532928333
8015,2019,1,50.0,0.9800969429613898,36.18448386972627
8031,2019,1,40.0,0.9801301163737902,41.367846273126396
8035,2019,1,342.0,0.9801005528494484,273.19110115603485
8053,2019,1,35.0,0.9802718211530959,33.763616058178904
8058,2019,1,68.0,0.9802395345756431,32.91549588819961
8233,2019,1,12.0,0.932450547858101,13.56618551792523
8252,2019,1,22.0,0.9801287586507436,21.692046596535704
8253,2019,1,45.0,0.9802527653526062,32.61963032517596
8267,2019,1,18.0,0.974455057384133,19.48341676541988
8304,2019,1,39.0,0.9801680805405282,37.98480746219475
8306,2019,1,12.5,0.9810228504079839,10.169960258382098
8308,2019,1,10.5,0.9805124075169258,10.19465066444003
8309,2019,1,75.0,0.9804942616443786,64.11589193866116
8316,2019,1,100.0,0.9807834143923104,92.46928233781578
8331,2019,1,10.0,0.9784423022769193,10.490966372448632
8354,2019,1,42.5,0.9454163082882365,39.44542177087802
8411,2019,1,3.75,0.9500688134876699,4.5644096438333355
8601,2019,1,9.0,0.9767257393560488,10.16204939192022
8604,2019,1,5.0,0.9506893795606672,8.230721039495249
8628,2019,1,22.5,0.980120300663308,23.52226414797603
8630,2019,1,75.0,0.9800969429613898,73.96902948383327
8697,2019,1,30.0,0.9663958451175751,43.19553288430624
8725,2019,1,75.0,0.9801217148434613,77.86495435809273
8750,2019,1,62.0,0.9805000382383988,45.88168744693464
8766,2019,1,95.0,0.9800969429613898,79.10381722104376
8795,2019,1,22.0,0.9782076353248463,26.781574986594055
8801,2019,1,22.0,0.9801656658011131,27.032670611682505
8802,2019,1,18.0,0.9800969429613898,21.76014420581798
8804,2019,1,24.0,0.980103911204128,22.126372881167857
8830,2019,1,19.0,0.9800969429613898,16.556986469459805
9001,2019,1,20.0,0.9801168016669823,26.58829770863665
9005,2019,1,11.0,0.9765752275632721,11.95765954808711
9007,2019,1,10.0,0.9618322657287481,11.354139740434766
9008,2019,1,27.5,0.9756228895695425,34.9937716249728
9009,2019,1,8.5,0.9756066802554562,10.558915485272145
9020,2019,1,82.5,0.9756367982257997,74.97477540372084
9021,2019,1,87.5,0.9800969429613898,77.29173351574325
9022,2019,1,75.0,0.9802008979860581,49.170690241532306
9064,2019,1,26.0,0.975943781810586,12.768443836772802
9101,2019,1,20.0,0.9105759075849544,23.32838740508122
9104,2019,1,35.0,0.9260973239911242,38.48683389869785
9107,2019,0,0.0,0.34722869761979197,27.232604885029446
9201,2019,0,0.0,0.9801969445192767,66.83210774289189
9202,2019,0,0.0,0.9800969429613898,44.74340030771327
9301,2019,1,30.0,0.980103911204128,25.98973237786154
9412,2019,1,9.0,0.9806168733682732,9.075709663004197
9432,2019,1,47.5,0.9804925473959643,70.95508311118023
9433,2019,1,60.0,0.9800969429613898,45.07307503546836
9434,2019,1,42.5,0.965739699064404,18.254904008067815
9501,2019,0,0.0,0.3154861890605954,13.088004892718574
9502,2019,1,25.0,0.9775544514026968,21.55314804363028
9503,2019,1,25.0,0.9757076085259299,24.151002740651283
9508,2019,1,15.0,0.9785750678334865,16.191810103828757
9531,2019,1,30.0,0.980103911204128,30.245545436126022
9532,2019,1,25.0,0.980103911204128,25.243002734039205
9602,2019,1,37.5,0.9756188454146485,32.2059149224957
