ticker,year,paid_next,dps_next,p_hat,dps_hat
LKOH,2018,1,347.0,0.9402274158616776,225.58314479009792
LNTA,2018,0,0.0,0.20130717346402277,24.135766082687933
LNZL,2018,0,0.0,0.2351042862052946,299.5846802707394
LNZLP,2018,1,110.0,0.48435304455302436,97.0147819914625
LPSB,2018,0,0.0,0.08411940826734143,0.2529249006562281
LSNG,2018,1,0.0352,0.8995290479500484,0.2098627415599769
LSNGP,2018,1,11.1364,0.20982535640906327,4.888145336322254
LSRG,2018,1,78.0,0.9120045104020212,61.05788993673054
LVHK,2018,1,0.042,0.04254307054065043,0.7904083049988117
MAGE,2018,0,0.0,0.13966862633697144,0.21160863425314838
MAGEP,2018,0,0.0,0.13654414913520463,0.19237833911980748
MAGN,2018,1,3.576,0.8800493297638404,8.219158543954707
MBNK,2018,1,1.8,0.7452188642633928,1.2366893421236942
MDMG,2018,1,19.32,0.8575046216698742,12.691816111832576
MFGS,2018,0,0.0,0.28026043159611036,28.66138950083532
MFGSP,2018,0,0.0,0.26335918186643825,25.220536058361514
MFON,2018,0,0.0,0.4669776143302227,38.91209363890355
MGNT,2018,1,166.78,0.8312747627698848,96.04972317844492
MGTS,2018,1,232.0,0.8014034398610977,276.8390976408877
MGTSP,2018,1,232.0,0.7791042349290284,145.6219412894128
MISB,2018,1,0.75471698,0.06716073324232706,0.5433185794225039
MISBP,2018,1,0.75471698,0.05966216100996861,0.5248351394121854
MOEX,2018,1,7.7,0.7982734279824082,6.2038890758580605
MRKC,2018,1,0.0207533,0.8683566275945986,0.027658276033283902
MRKK,2018,0,0.0,0.12162314163437965,0.565331670243376
MRKP,2018,1,0.040746,0.8946720458810219,0.06288486935434011
MRKS,2018,1,0.00102,0.8354086523928765,0.0263831721250789
MRKU,2018,1,0.003,0.8445849070550412,0.024487122356945407
MRKV,2018,1,0.01318622,0.38501136760417587,0.0359322519889503
MRKY,2018,1,0.00684170205,0.6608376986530305,0.020393738023679272
MRKZ,2018,1,0.003985,0.6831962082111563,0.009156093971771027
MSNG,2018,1,0.21004,0.8725621657724308,0.14973060912173053
MSRS,2018,1,0.059,0.9187144333472262,0.03608782536961471
MSTT,2018,1,11.29,0.795087331722202,9.173951697157644
MTLR,2018,0,0.0,0.23561940123853262,8.048959226350416
MTLRP,2018,1,18.21,0.7799008385268377,8.435338385227354
MTSS,2018,1,28.66,0.8238527020215239,15.217894631374415
MVID,2018,1,33.37,0.37998876925987213,32.308218993788145
NAUK,2018,0,0.0,0.6026407871159172,8.903882496816133
NKHP,2018,1,6.96,0.8464195603064368,19.363521235648985
NKNC,2018,1,19.94,0.7919342252629024,6.8773026913894295
NKNCP,2018,1,19.94,0.28512467771463673,3.989600482639128
NKSH,2018,0,0.0,0.08471160263944562,0.794216533948823
NLMK,2018,1,22.86,0.9619889330573039,14.24038059758405
NMTP,2018,1,0.7647999999999999,0.8834025253150254,0.6050578401573913
NNSB,2018,0,0.0,0.08970594656987807,60.0024289185229
NNSBP,2018,0,0.0,0.07806703025581613,15.038576573016448
NSVZ,2018,0,0.0,0.07010803198159156,8.15379058144282
NVTK,2018,1,31.04,0.9459579026833742,57.897213514165365
OGKB,2018,1,0.036784587,0.9429799303155435,0.027277728096236603
OKEY,2018,0,0.0,0.13291990223861777,2.6656355682894675
OMZZP,2018,1,0.012,0.13509439783398938,184.37730070599875
OZON,2018,0,0.0,0.11840790074165618,53.126193248657245
PHOR,2018,1,249.0,0.9475707660532396,139.20001582055298
PIKK,2018,1,22.71,0.9053976113967183,30.185297879992813
PLZL,2018,1,306.6,0.8604962328989184,46.417897790294774
PMSB,2018,1,10.9,0.7669903104065432,9.582864676828187
PMSBP,2018,1,10.9,0.116294311734319,7.8266787949297125
POSI,2018,0,0.0,0.11643416330727357,4.519804171562919
PRFN,2018,0,0.0,0.10157326018911265,0.293694773441449
PRMB,2018,1,1000.0,0.7562721001468781,562.0264725479884
QIWI,2018,0,0.0,0.37958619858529713,21.624663131078478
RAGR,2018,1,15.56,0.8833972126628628,33.0060021937512
RASP,2018,1,2.5,0.3008159725183018,15.535108333683977
RBCM,2018,0,0.0,0.1082501401907625,0.40841202540886307
RDRB,2018,1,9.85,0.7373116441366254,9.141136570243956
RENI,2018,0,0.0,0.10185280809297716,3.173852760230241
RGSS,2018,0,0.0,0.6059840718070754,0.07875665509253825
RKKE,2018,0,0.0,0.23417793319959898,258.62131901417257
RNFT,2018,0,0.0,0.2640981250469613,43.53534031802789
ROLO,2018,0,0.0,0.11564884628299722,0.1964978387924981
ROSN,2018,1,26.67,0.93604411761512,17.88142682102715
ROSSETI,2018,0,0.0,0.25645208596406044,3.5938895333229275
ROST,2018,0,0.0,0.06293349099214067,3.1555327488782687
RTKM,2018,1,5.0,0.9606635256269073,4.477016045784427
RTKMP,2018,1,5.0,0.9457495513637945,4.441753462771622
RTSB,2018,1,0.016586439,0.5884902987245433,0.018571367781494798
RTSBP,2018,1,0.016586439,0.497072485798207,0.01881895198714567
RUAL,2018,0,0.0,0.2601893353573904,2.5740424392555403
RUSI,2018,0,0.0,0.09837852905311338,1.0267295037673134
SBER,2018,1,16.0,0.8683349438933928,10.06148585478009
SBERP,2018,1,16.0,0.292995140377556,9.72570231779127
SELG,2018,1,0.4,0.16610510545502893,0.7540232985540049
SFIN,2018,1,14.5,0.8404738563999197,11.196364057588381
SGZH,2018,0,0.0,0.15951401955453132,2.477716558289363
SIBN,2018,1,26.09,0.9378188267422298,21.27799501905382
SLEN,2018,0,0.0,0.09982352797212743,0.2873703277430443
SMLT,2018,1,11.7,0.1944530555321671,7.690342479793626
SNGS,2018,1,0.65,0.8496415680547301,1.9182054423948953
SNGSP,2018,1,7.62,0.8532162239244242,3.9820823756026704
SPBE,2018,0,0.0,0.05547358900125616,1.364444383692693
SVAV,2018,0,0.0,0.22182740038775045,12.978241951690249
SVET,2018,0,0.0,0.07159056702445717,5.161708739040408
SVETP,2018,0,0.0,0.07159056702445717,5.161708739040408
T,2018,0,0.0,0.18103019453090188,83.84250046964446
TATN,2018,1,119.11,0.8557157555128565,29.455357275861818
TATNP,2018,1,119.11,0.8360888359572436,32.2940696829798
TGKA,2018,1,0.000644605,0.2751754684365893,0.022011974176092058
TGKB,2018,1,0.0,0.7019866118322245,0.02649235279159567
TGKBP,2018,0,0.0,0.20731797339856628,0.028893947202627997
TGKN,2018,0,0.0,0.09482594472289416,0.017113564757773616
TNSE,2018,0,0.0,0.2393061644967931,51.41711672130006
TORS,2018,1,0.010955421,0.06570797889043192,0.011600564086620507
TORSP,2018,1,0.010955421,0.05480181375480287,0.012175906061413158
TRMK,2018,1,2.55,0.8487537195121392,3.588875686046019
TRNFP,2018,1,10705.95,0.8540954744899386,745.8484415122524
TTLK,2018,1,0.01932,0.8102235603370008,0.07143760967806893
UKUZ,2018,0,0.0,0.12954148137301774,21.459420576011656
UNAC,2018,0,0.0,0.25451795119182397,0.3515009186417071
UNKL,2018,0,0.0,0.06529127369413266,133.41214956272586
UPRO,2018,1,0.222050551958,0.8700956120290745,0.17047030013419112
URKA,2018,0,0.0,0.3010046227106194,3.0169400847679286
URKZ,2018,0,0.0,0.15045888660950066,5.404724093910587
USBN,2018,0,0.0,0.22951878844018883,0.07667887597952014
UTAR,2018,0,0.0,0.1584729536276222,0.5439675375036342
UWGN,2018,0,0.0,0.1679384075351864,16.98621820123571
VJGZ,2018,0,0.0,0.2401543473342651,41.36228951776711
VJGZP,2018,0,0.0,0.20048049722784905,26.218897682138955
VKCO,2018,0,0.0,0.16798067316435258,87.59362404906244
VLHZ,2018,0,0.0,0.06396566948486708,1.8282475426896803
VRSB,2018,1,1.3356894,0.08271415725704646,4.833732548158203
VRSBP,2018,1,1.3356894,0.08066372599483614,5.000386712611936
VSMO,2018,1,1758.02,0.9260188974707515,1070.2586821102263
VSYD,2018,0,0.0,0.0415818870555157,153.4117717382507
VSYDP,2018,0,0.0,0.05730168027739814,174.05773322876115
VTBR,2018,1,0.00109867761463259,0.9549668753735411,7.827879349599388
WTCM,2018,1,0.562248995983936,0.10842449098892899,0.7235802726561756
WTCMP,2018,1,0.562248995983936,0.10839507414636781,0.7036145417228742
X5,2018,0,0.0,0.22102574396312621,188.45216908783294
YAKG,2018,0,0.0,0.29701536229589043,0.756912572782662
YDEX,2018,0,0.0,0.1912982577367343,153.0349815306919
YKEN,2018,0,0.0,0.12913124218188216,0.03279481022016722
YKENP,2018,0,0.0,0.12949361968188774,0.03355113171245631
YRSB,2018,0,0.0,0.07439448725845307,2.9683285223073015
YRSBP,2018,0,0.0,0.0759663001012224,2.980579130308167
ZILL,2018,0,0.0,0.07399109296357839,15.590515621701666
ZVEZ,2018,0,0.0,0.030933557472492094,0.38534906181546735
ABIO,2019,0,0.0,0.23872353286840967,1.0555773803855157
ABRD,2019,1,1.03,0.8989029894899241,4.736975213867779
AFKS,2019,1,0.13,0.884062087513859,2.2138415342019324
AFLT,2019,0,0.0,0.9146802952445711,6.199108063589699
AGRO,2019,0,0.0,0.2949394483243178,59.69804305824168
AKRN,2019,1,432.0,0.9744606959369411,409.9341280304734
ALRS,2019,1,2.63,0.9711790070612425,7.585622143722157
AMEZ,2019,0,0.0,0.25167876617637,0.5713773352829188
APRI,2019,0,0.0,0.13218604730451033,3.995257560214257
APTK,2019,0,0.0,0.12540822017968434,0.5806602373310935
AQUA,2019,1,5.0,0.2703837670855583,16.6737989509442
ARSA,2019,1,0.16,0.6455832525540711,0.4536552151329968
AVAN,2019,1,80.54,0.8849040336916175,13.669007491289939
BANE,2019,1,107.81,0.9846266793665425,264.2335394107524
BANEP,2019,1,107.81,0.9866225342328854,164.8255332249093
BELU,2019,1,42.0,0.8381576502606127,31.37772714629188
BISVP,2019,1,0.782,0.8047944494919663,0.5500081160887491
BLNG,2019,0,0.0,0.21647617213526357,0.489467862361681
BRZL,2019,0,0.0,0.14819546443020293,20.897154198196326
BSPB,2019,1,3.33,0.9576286080301848,2.5354616091049786
BSPBP,2019,1,0.22,0.8673771097639528,1.8635839624757513
CBOM,2019,0,0.0,0.8177407502804137,1.213771960030485
CHMF,2019,1,79.04,0.9947594279022247,78.00260876834615
CNRU,2019,0,0.0,0.05138631850745809,1.957965563668452
CNTL,2019,1,11.83,0.6619050306694606,3.625678601855447
CNTLP,2019,1,11.83,0.6639088600807826,2.7212611932755584
DELI,2019,0,0.0,0.04482341054820735,2.158196184734767
DIOD,2019,1,0.43,0.6956128163291155,0.49436679662532085
DVEC,2019,0,0.0,0.17942426781472523,0.10148392142236937
EELT,2019,1,0.3185,0.7200653922332272,0.46444354858191816
ELFV,2019,1,0.085,0.8762572717306284,0.028507621817207823
ENPG,2019,0,0.0,0.16450244864359348,14.53953600099357
ENRU,2019,0,0.0,0.31193950228336503,0.029297832615380475
ETLN,2019,1,8.01,0.2210268324634615,3.3723954263997715
EUTR,2019,0,0.0,0.12059235378731598,3.5429555796538383
FEES,2019,1,0.018303945862,0.8060991018646756,0.0605118463599347
FESH,2019,0,0.0,0.20320809683847676,0.6149284287686538
FIVE,2019,1,237.58,0.9430814721558588,206.79224521041772
FIXR,2019,0,0.0,0.2633491334895963,50.538687745430806
FLOT,2019,1,3.651299225669822,0.8617525387760244,3.0295773289031116
GAZP,2019,1,15.24,0.9613152968741363,14.392108879092552
GCHE,2019,1,109.71,0.9544446348988517,141.04040853526973
GEMA,2019,1,46.0,0.6440232510126208,11.658052870297794
GEMC,2019,0,0.0,0.20716824438306264,18.81213834094382
GMKN,2019,1,1180.55,0.9672806280792594,800.4483318848567
GTRK,2019,0,0.0,0.7268685155813823,2.9495343729194707
HEAD,2019,0,0.0,0.2507772122142233,36.27156735712333
HIMCP,2019,1,0.49417,0.7703923220729497,0.5846736974187382
HYDR,2019,1,0.03568039,0.9545463763674594,0.03055899435965944
IGST,2019,0,0.0,0.18946914674220422,21.32176311423788
IGSTP,2019,0,0.0,0.1949523337009524,21.68468534323168
IRAO,2019,1,0.196192528735633,0.9701537824334069,0.3717945112209664
IRKT,2019,0,0.0,0.22347578550282454,1.4135195919295729
JNOS,2019,0,0.0,0.2452991186362082,1.5357469666478276
JNOSP,2019,1,0.01,0.8362235664115518,0.24676286809949854
KAZT,2019,1,7.18,0.9352341213643838,4.005623055869928
KAZTP,2019,0,0.0,0.9008908172201852,3.9816782340214165
KBSB,2019,0,0.0,0.6654333162830206,5.203870057068891
KCHE,2019,0,0.0,0.2561486923274417,0.012934672723410907
KCHEP,2019,0,0.0,0.27688402493260833,0.025942346291446473
KFBA,2019,1,72.78,0.1466795411798563,28.19549074268821
KGKC,2019,1,2.257774293677,0.6493003959108918,1.663317200014815
KGKCP,2019,1,3.389774687119,0.6750117203018966,1.7314280872464114
KLSB,2019,0,0.0,0.31484564974710777,0.6796393257502253
KMAZ,2019,1,0.5,0.2825283218198961,2.8851644538322185
KMEZ,2019,0,0.0,0.2906644014197145,12.974512883517523
KROT,2019,1,0.1,0.2473808022692294,11.954350835846235
KROTP,2019,1,0.13,0.25789615930260573,9.972153687391437
KZOS,2019,1,9.0936,0.9529703851015836,7.549213757787726
KZOSP,2019,1,0.5,0.900857251609976,0.4409145438725866
LEAS,2019,1,33.34,0.8065357460795539,9.77852859895844
LENT,2019,0,0.0,0.26603000066979526,8.380188008766524
LIFE,2019,0,0.0,0.10171655075076137,0.3197481619869194
LKOH,2019,1,396.0,0.9796024491507876,285.3226959249003
LNTA,2019,0,0.0,0.2896613017174456,7.517026127022823
LNZL,2019,0,0.0,0.2441742401602548,480.2314277388592
LNZLP,2019,1,13.87,0.7116527409744721,163.06374960346332
LPSB,2019,0,0.0,0.160677560921652,0.47523892520731037
LSNG,2019,1,0.0947,0.9277377504199913,0.4118833797857242
LSNGP,2019,1,13.6226,0.9171908006682011,8.011786781554521
LSRG,2019,1,50.0,0.9291584992280972,51.804070370534845
LVHK,2019,1,0.045,0.5981208134876779,0.38191898791887796
MAGE,2019,0,0.0,0.1948999365878862,0.4104353934119382
MAGEP,2019,0,0.0,0.19948274841788902,0.32190947864923003
MAGN,2019,1,3.764,0.9592267773151959,6.3491621219130705
MBNK,2019,0,0.0,0.9021200754312884,1.7364480975027314
MDMG,2019,1,28.24,0.9150640548025893,14.662673138828165
MFGS,2019,0,0.0,0.2407164447634557,23.276546331094544
MFGSP,2019,0,0.0,0.27062029876788896,21.74314591743583
MFON,2019,0,0.0,0.30056424760947165,34.34607834200531
MGKL,2019,0,0.0,0.1465507625421053,4.310221775396158
MGNT,2019,1,304.19,0.9372606953927003,134.22794130921335
MGTS,2019,0,0.0,0.9061230070559171,226.6755878575543
MGTSP,2019,0,0.0,0.9113450782274604,197.86668214494816
MISB,2019,1,0.7547459,0.7506430340461547,0.5943010124012511
MISBP,2019,1,0.7547459,0.7607536961237293,0.5427333319509747
MOEX,2019,1,7.93,0.9207700030963001,5.867344918546446
MRKC,2019,1,0.0200649,0.91956569615124,0.0329372957943382
MRKK,2019,0,0.0,0.11402852346619496,0.8619846764175465
MRKP,2019,1,0.0163239,0.9441914452317445,0.03563417260409515
MRKS,2019,1,0.002917,0.8083296410124561,0.011016270979712616
MRKU,2019,1,0.0105,0.9197185187447733,0.018090715576060245
MRKV,2019,1,0.00646222,0.8650500951791983,0.01371345314327903
MRKY,2019,0,0.0,0.654106684858563,0.010176155346639008
MRKZ,2019,1,0.00327241,0.7496855272891176,0.009859733923547945
MSNG,2019,1,0.12075,0.9710123466865379,0.1596086775042258
MSRS,2019,1,0.06783,0.9383340255548168,0.048556944836913744
MSTT,2019,0,0.0,0.7511645303317331,3.3471063751156738
MTLR,2019,0,0.0,0.23621478971122908,6.560741405682396
MTLRP,2019,1,3.48,0.845047103595056,6.932437066013051
MTSS,2019,1,42.75,0.9574788757858552,28.685493486446298
MVID,2019,1,30.0,0.9095213658504921,40.490072047104334
NAUK,2019,0,0.0,0.3032578138845493,7.664814103007558
NKHP,2019,1,7.32,0.8579188424219868,12.106089880144584
NKNC,2019,1,18.14,0.9076476720553461,14.521223604366845
NKNCP,2019,1,18.14,0.8406442633425222,8.580724179959502
NKSH,2019,0,0.0,0.20424072460547507,1.4951889845819135
NLMK,2019,1,25.89,0.9975810219580257,11.144557789813872
NMTP,2019,1,1.35,0.9708114136511883,0.8257500295542364
NNSB,2019,0,0.0,0.1455481819762384,27.573165916579732
NNSBP,2019,0,0.0,0.13104482130857034,13.99891306200487
NSVZ,2019,0,0.0,0.1765113225121538,8.685448433310096
NVTK,2019,1,29.92,0.9672794976775149,60.94560413401905
OGKB,2019,1,0.0544445744,0.9404976450040999,0.042147372444644234
OKEY,2019,0,0.0,0.2035146383099084,2.5226022428595063
OMZZP,2019,0,0.0,0.5846825064190829,212.35973814734777
OZON,2019,0,0.0,0.16538842929003,36.68539462334424
PHOR,2019,1,300.0,0.9892311666186027,157.30858058766393
PIKK,2019,1,22.71,0.9125157166302674,26.984503340033715
PLZL,2019,1,484.93,0.945264490193283,87.28213067472885
PMSB,2019,1,11.710424,0.8802874560530219,9.078236330138814
PMSBP,2019,1,11.710424,0.8069482576550694,8.854105414659841
POSI,2019,0,0.0,0.15561548013970886,7.326100289071399
PRFN,2019,0,0.0,0.20323641328594688,0.16091429022091905
PRMB,2019,1,1605.55,0.7593338984464302,641.5058293732502
QIWI,2019,0,0.0,0.30536240215028326,57.55031478812274
RAGR,2019,0,0.0,0.9432400458641321,48.7472349014335
RASP,2019,1,5.53,0.870334997506596,8.551658553889991
RBCM,2019,0,0.0,0.17885942144300457,0.41631785403986366
RDRB,2019,1,6.73,0.7945901993044387,9.308876103641671
RENI,2019,0,0.0,0.25677869043621354,2.8728169996031725
RGSS,2019,0,0.0,0.37291915118240504,0.033906196810646404
RKKE,2019,0,0.0,0.27847347647122045,100.02992844656954
RNFT,2019,0,0.0,0.3391097172788777,52.65894378636259
ROLO,2019,0,0.0,0.13841182164125615,0.14408158984354583
ROSN,2019,1,18.07,0.9930761240698501,29.31552643049945
ROSSETI,2019,0,0.0,0.23177299646696867,4.265622413964961
ROST,2019,0,0.0,0.14271257324689832,4.510681185547756
RTKM,2019,1,5.0,0.9659959014249263,3.997159746237972
RTKMP,2019,1,5.0,0.9644264896465615,4.907965752000329
RTSB,2019,0,0.0,0.7806096372009443,0.016061023574884748
RTSBP,2019,0,0.0,0.762719575194337,0.018699813342448555
RUAL,2019,0,0.0,0.21234566252005835,1.860838795176432
RUSI,2019,0,0.0,0.18079884929623083,1.545533274195296
SBER,2019,1,18.7,0.9181880366032172,12.302178243913104
SBERP,2019,1,18.7,0.8898556380182069,12.92312617186458
SELG,2019,1,3.97,0.8079764319856954,0.6123140553090556
SFIN,2019,0,0.0,0.9141369472477368,16.253339251343757
SGZH,2019,0,0.0,0.22586010592879563,0.8714248532523239
SIBN,2019,1,24.82,0.9895516213753625,26.516318058677527
SLEN,2019,0,0.0,0.23686237665404405,0.35013834911668107
SMLT,2019,1,41.22,0.7526391048315112,3.2947010262812038
SNGS,2019,1,0.65,0.7569792726903891,6.511959980939159
SNGSP,2019,1,0.97,0.8457031215554536,6.00130248134792
SPBE,2019,0,0.0,0.14853040829309153,1.9504530976357648
SVAV,2019,0,0.0,0.3245623902433439,18.387252901738364
SVET,2019,0,0.0,0.1787713387988826,8.650119288551197
SVETP,2019,0,0.0,0.1787713387988826,8.650119288551197
T,2019,0,0.0,0.27454353416906707,88.04751828191603
TATN,2019,1,9.94,0.9540915680522006,53.858830181712456
TATNP,2019,1,10.94,0.9843982121177055,59.63831921676848
TGKA,2019,1,0.001036523,0.8152852666547362,0.018310270787275148
TGKB,2019,1,0.0,0.8030464207394425,0.011515029328079508
TGKBP,2019,0,0.0,0.2757592012098991,0.022148047955266252
TGKN,2019,0,0.0,0.32736772606566156,0.014724489014205642
TNSE,2019,0,0.0,0.2601344491945676,47.30119644605078
TORS,2019,1,0.0091,0.7473810845238922,0.026445485530325715
TORSP,2019,1,0.0161,0.7716958686384296,0.02335756997125321
TRMK,2019,1,3.0,0.9626157026396261,4.385404780585614
TRNFP,2019,1,11612.2,0.9530738163941967,1181.1241169277012
TTLK,2019,1,0.02021,0.9030295339595925,0.0407248482248427
UGLD,2019,0,0.0,0.8801266793005773,5.281503269797672
UKUZ,2019,0,0.0,0.1975652146212129,33.793457419605865
UNAC,2019,0,0.0,0.22025109073497856,0.1710327264321579
UNKL,2019,0,0.0,0.22043017213355667,123.33701371598252
UPRO,2019,1,0.222050551958,0.9640502036696453,0.18451682293059624
URKA,2019,0,0.0,0.30815805075492764,7.300221116129185
URKZ,2019,0,0.0,0.2247823678995695,6.693853369620514
USBN,2019,0,0.0,0.3047806053007122,0.04939762871906724
UTAR,2019,0,0.0,0.13381036640672114,0.8112528203636593
UWGN,2019,0,0.0,0.22630224277942457,26.185237533909252
VJGZ,2019,0,0.0,0.24305467296863756,46.857766535995175
VJGZP,2019,0,0.0,0.23592439787787176,20.617238281463123
VKCO,2019,0,0.0,0.28463391264430077,143.40327221200403
VLHZ,2019,0,0.0,0.15669647286806737,2.718546273895578
VRSB,2019,1,1.73642658,0.6836912915226513,5.1904022722121805
VRSBP,2019,1,1.73642658,0.7224929247867596,1.8813243288382224
VSMO,2019,0,0.0,0.969710227677986,858.199727425052
VSYD,2019,0,0.0,0.0662490620720258,70.6029603759747
VSYDP,2019,0,0.0,0.08296979007632102,62.053412137609676
VTBR,2019,1,0.00077345337561138,0.9532520423131874,6.720045059605827
WTCM,2019,1,0.562248995983936,0.8153204391636406,0.5615765225504359
WTCMP,2019,1,0.562248995983936,0.8357250920320913,0.5595008181955716
WUSH,2019,0,0.0,0.1740263481915647,15.663648181156413
X5,2019,0,0.0,0.3205858086825301,151.89549412277333
YAKG,2019,0,0.0,0.29183327743228893,2.345384691207811
YDEX,2019,0,0.0,0.28689963096696913,150.84096761967788
YKEN,2019,0,0.0,0.16106854891218267,0.02103068381512037
YKENP,2019,0,0.0,0.16405584120600947,0.024642602057952503
YRSB,2019,0,0.0,0.17398314346915392,5.353422967665033
YRSBP,2019,0,0.0,0.17720989898730433,4.334723574984932
ZILL,2019,0,0.0,0.23432513568121685,33.93425984410885
ZVEZ,2019,0,0.0,0.07935754351501942,0.4636681069318396
ABIO,2020,0,0.0,0.12381554257473461,4.07011965775579
ABRD,2020,1,2.86,0.7195546744937524,5.28435144228371
AFKS,2020,1,0.31,0.7941227605233595,2.2524430941753573
AFLT,2020,0,0.0,0.30743342245484395,5.0715848605797085
AGRO,2020,0,0.0,0.23092629086219618,50.580987150851605
ALRS,2020,1,18.33,0.8846191662536685,6.524616200320325
AMEZ,2020,0,0.0,0.18529210342343683,0.8660172970177209
APRI,2020,0,0.0,0.09979768555015815,4.594157527938431
APTK,2020,0,0.0,0.0738285749831249,1.3124837346628635
AQUA,2020,1,13.0,0.7140594567284526,12.15562353681158
ARSA,2020,1,0.2,0.5872126847126701,0.3355682197409951
ASSB,2020,0,0.0,0.5681356318617643,0.025993773654424245
BANE,2020,1,94.88,0.7467745260772068,91.57772862413702
BANEP,2020,1,0.1,0.7908911035073315,71.1393419803313
BELU,2020,1,162.76,0.7934368452895029,104.04073695257725
BISVP,2020,1,0.264,0.714681761393922,0.6877012673189871
BRZL,2020,0,0.0,0.1919609044871983,11.989419781932282
BSPB,2020,1,4.56,0.8521999253830798,1.9262933787018912
BSPBP,2020,1,0.22,0.7705034845494444,1.2347513221461128
CBOM,2020,0,0.0,0.36853228371952845,1.5563165515118407
CHMF,2020,1,206.65,0.8741827145294192,89.7600989835259
CNRU,2020,0,0.0,0.04568114943684777,14.233773477139662
CNTL,2020,0,0.0,0.5975527622712211,2.39955708976109
CNTLP,2020,1,0.25,0.6173605876179943,1.7904744420066956
DELI,2020,0,0.0,0.06108357271992491,3.9370301989829435
DIOD,2020,1,0.65,0.6586655743635192,0.5289364179059854
DVEC,2020,0,0.0,0.2177840827221034,0.036145620793558604
DZRD,2020,0,0.0,0.10010599273402439,79.24787140008527
DZRDP,2020,1,133.64,0.5706955325295024,74.89216987020657
EELT,2020,1,0.27,0.7545153424940427,0.4103705854041988
ELFV,2020,0,0.0,0.7096502206653874,0.036013402783357525
ENPG,2020,0,0.0,0.15239938452881627,13.508903805477535
ENRU,2020,0,0.0,0.27386269324998186,0.03211576488616261
ETLN,2020,0,0.0,0.7122948071738833,4.251027978201914
EUTR,2020,0,0.0,0.1314873404578359,3.351735255710489
FESH,2020,0,0.0,0.18598951901631264,0.6471238553053988
FIVE,2020,0,0.0,0.7953442594261289,224.32562180927084
FIXR,2020,0,0.0,0.18190700335630036,45.88463582008865
FLOT,2020,1,6.67,0.763167980026755,3.7053849014031917
GAZP,2020,1,12.55,0.8548137511766442,7.831486087774979
GCHE,2020,1,205.69,0.8140246694954202,173.81776638933218
GECO,2020,0,0.0,0.04526846455457965,2.610369315181688
GEMA,2020,1,100.6,0.6810392769686473,18.794584421895706
GEMC,2020,1,116.4,0.15071942531067706,18.50475572405406
GLTR,2020,0,0.0,0.17633559696640358,40.40043255416556
GMKN,2020,1,1021.22,0.8003300434221028,352.2306036478075
GTRK,2020,0,0.0,0.29398460093514567,1.8174566386066455
HEAD,2020,0,0.0,0.1640441876732922,112.48697355198001
HIMCP,2020,1,0.36886,0.7451343553912063,0.5098991884851194
HYDR,2020,1,0.0530482,0.8845588883130887,0.04621764378842162
IGST,2020,0,0.0,0.06676244824996753,16.56540773888003
IGSTP,2020,0,0.0,0.08101872009232551,9.80951596092857
IRKT,2020,0,0.0,0.16110229278264146,1.3286329438710682
KAZT,2020,1,16.85,0.7764097686585631,3.820098094939418
KAZTP,2020,1,16.85,0.206317397895367,3.8486219494618434
KBSB,2020,0,0.0,0.1971951735751257,6.398189400993511
KCHE,2020,0,0.0,0.17028855991821915,0.010834653309828583
KCHEP,2020,0,0.0,0.14475671323322967,0.019301739460764494
KGKC,2020,1,2.249600111327242,0.688336577819526,2.21495633838707
KGKCP,2020,1,3.459319108275298,0.6781819434297721,2.4552115725881594
KLSB,2020,0,0.0,0.12047389316693574,0.5874308580436902
KMAZ,2020,1,0.54,0.6557930841049004,1.973592172290865
KMEZ,2020,0,0.0,0.18000122858887924,10.912050423730674
KOGK,2020,0,0.0,0.1339386432925595,15.073407297263108
KROT,2020,1,0.1,0.45596876763372857,2.5010313574825895
KROTP,2020,1,0.13,0.43193874742761773,2.413216699156264
KRSB,2020,1,0.6471407623,0.5826975522839619,0.6980218299152342
KRSBP,2020,1,0.6471407623,0.5677684254861702,0.6735469222993284
LEAS,2020,1,10.0,0.6687903362214409,15.732976686621456
LENT,2020,0,0.0,0.2321122566471481,18.56000244885942
LIFE,2020,0,0.0,0.07910588339294651,0.5106838181250276
LKOH,2020,1,553.0,0.784774063798572,323.5879583372017
LNTA,2020,0,0.0,0.21759444864197736,22.82859613866298
LNZL,2020,1,15219.5,0.16136120535992662,640.6374330848091
LNZLP,2020,1,3699.27,0.6301540655917232,252.30646904185906
LPSB,2020,0,0.0,0.1102524494964816,0.58886084814334
LSNG,2020,1,0.2626,0.8071418446229878,0.14416490436861892
LSNGP,2020,1,15.1688,0.8562182159778345,8.522405822222952
LSRG,2020,1,39.0,0.8405260817961505,48.870737657150535
LVHK,2020,1,0.3,0.7308381577986924,0.8513573128292751
MAGE,2020,0,0.0,0.16670608069812393,0.5955379164778077
MAGEP,2020,0,0.0,0.1593121007689794,0.626953296939401
MAGN,2020,1,6.866,0.8875387300217608,4.491728397758699
MBNK,2020,0,0.0,0.1423583839852619,1.4417600964423734
MDMG,2020,1,31.19,0.8321506246353692,17.652525306699943
MFON,2020,1,112.9,0.18818090260933407,3.1196933143973267
MGKL,2020,0,0.0,0.1001855643276006,3.943646456387241
MGNT,2020,1,784.99,0.859165248442826,300.9614917882416
MGTS,2020,0,0.0,0.4445860720981593,315.688058925653
MGTSP,2020,0,0.0,0.3429329489184038,214.23286721925427
