ticker,year,paid_next,dps_next,p_hat,dps_hat
3407,2017,1,20.0,0.9939905666275951,14.520745779380842
3436,2017,1,32.0,0.9837805192067546,28.941677633540458
3659,2017,0,0.0,0.20027200943038242,17.369283259282714
3861,2017,1,5.0,0.9808116376256075,7.302080100048743
3863,2017,1,30.0,0.8480716650201898,29.351665567681774
3865,2017,1,6.0,0.9734743059381139,6.579370106499944
4004,2017,1,100.0,0.9735219960355816,55.49613570550324
4005,2017,1,12.0,0.9921206349129674,9.427655841922816
4021,2017,1,36.0,0.9911299023406466,30.485158146296804
4041,2017,1,6.0,0.9763819226155567,9.539564801243623
4042,2017,1,32.0,0.9908285577452904,20.34231384797288
4043,2017,1,20.0,0.4494174086452951,22.463897845271784
4061,2017,1,55.0,0.9934494417472861,23.807070761028864
4063,2017,1,75.0,0.9975643115711633,72.56606298282328
4151,2017,1,20.0,0.9892099645225897,18.987664829601734
4183,2017,1,45.0,0.9913608845239553,20.78349250185968
4188,2017,1,17.0,0.9952230998576542,16.077846744422352
4208,2017,1,75.0,0.994541566531922,19.146818199668786
4272,2017,1,15.0,0.9933031691154532,16.186801703477276
4324,2017,1,45.0,0.9954681293464452,56.22052093524557
4452,2017,1,60.0,0.993938350641149,55.077569713885204
4502,2017,1,90.0,0.9947530873913756,62.81560449230913
4503,2017,1,18.0,0.9916420784899679,22.481772532240644
4506,2017,1,19.0,0.9863484134488292,12.055682322048122
4507,2017,1,44.0,0.9938083303767598,32.80298207533333
4519,2017,1,55.0,0.9826367173148794,32.97739823133694
4523,2017,1,80.0,0.9920657011991352,51.07422373535466
4543,2017,1,27.0,0.9907129419155121,20.488793629770747
4568,2017,1,35.0,0.9889484170026697,32.156350745880296
4578,2017,1,50.0,0.9963783320608081,42.69459633346653
4689,2017,1,8.86,0.9942356532524923,10.820012959467865
4704,2017,1,163.0,0.993778711622733,109.4549623025059
4751,2017,1,32.0,0.9910695139015469,28.142020621881304
4755,2017,1,4.5,0.9756006486997985,6.426574198339871
4901,2017,1,37.5,0.9945220123515074,37.44490850739879
4902,2017,1,15.0,0.9912725788237085,13.903129416244436
4911,2017,1,25.0,0.9757096340814879,28.686675917332398
5019,2017,1,40.0,0.9704512977666229,36.13654182645766
5020,2017,1,10.0,0.9819243883218189,10.761546250159473
5101,2017,1,31.0,0.9916923783716617,44.815165442283885
5108,2017,1,80.0,0.9829405994328023,30.972832228342188
5201,2017,1,60.0,0.9973334086796624,61.9229265311678
5202,2017,1,20.0,0.06348833825432922,16.74453389936193
5214,2017,1,50.0,0.9929833364983549,55.39690029918899
5232,2017,1,5.5,0.9888206968028096,6.936649934621148
5233,2017,1,30.0,0.982909050369344,26.563251144879242
5301,2017,1,12.0,0.9833810662214522,12.13960900685855
5332,2017,1,36.0,0.9956048182272375,49.10282479712997
5333,2017,1,23.0,0.9941719698704623,19.07113266574572
5401,2017,1,40.0,0.9925766770610601,29.03163052739805
5406,2017,1,30.0,0.14531530923305824,9.097009170114909
5411,2017,1,50.0,0.9850610788032657,23.423612447805443
5541,2017,0,0.0,0.0603408604294186,7.038125354552938
5631,2017,1,20.0,0.9772754159347387,27.928089438078626
5703,2017,1,4.0,0.9779121536177988,5.004670701422144
5706,2017,1,70.0,0.9633669489831204,21.063495008309438
5707,2017,1,125.0,0.9604366691041233,17.330113366401893
5711,2017,1,50.0,0.975559405035623,50.856630696412125
5713,2017,1,66.0,0.7792817790743812,18.642568883490057
5714,2017,1,90.0,0.9955156031108737,27.946596517742172
5715,2017,1,50.0,0.9447006158232996,10.535171516241512
5801,2017,1,80.0,0.9877681325729455,49.82875083920352
5802,2017,1,25.0,0.9971380645584945,28.389424142643477
5803,2017,1,7.0,0.989233572370703,8.900018104388497
5901,2017,1,7.0,0.9383703734716056,11.637391069234793
6028,2017,1,70.0,0.9847724482722927,62.343230708678675
6098,2017,1,12.0,0.9945377897936786,30.154080176838107
6103,2017,1,60.0,0.9965275686824591,33.34140881985367
6113,2017,1,22.0,0.9948907318282851,21.353779054433925
6146,2017,1,248.0,0.9936458313630552,167.0201130699797
6178,2017,1,32.0,0.8918364385472687,18.018312447597392
6273,2017,1,200.0,0.9946513215569894,134.1238961983944
6301,2017,1,48.0,0.9927098581813919,34.47109868247297
6302,2017,1,45.0,0.9959669644481086,24.0040994563781
6305,2017,1,49.0,0.9606298295995376,23.327858842046886
6326,2017,1,18.0,0.9929500740382152,19.987873502123094
6361,2017,1,30.0,0.9903988166340936,34.87551116223128
6366,2017,1,7.5,0.8028133820339379,8.28117777696358
6367,2017,1,75.0,0.9971852758053418,80.6911566945696
6471,2017,1,21.0,0.989341661243813,16.616439077097155
6472,2017,1,7.5,0.9287187422370277,6.172194289993947
6473,2017,1,22.0,0.9961586821161318,27.531605706462052
6501,2017,1,8.0,0.9914415478533444,8.743238761888009
6503,2017,1,26.0,0.9951214324995982,19.005785524451905
6504,2017,1,8.0,0.9945347398378759,8.073513369174512
6505,2017,1,50.0,0.9411797651932596,43.88110326616281
6506,2017,1,20.0,0.9938650566480861,16.653223369889496
6508,2017,1,5.0,0.9684426132780145,5.883874692516904
6594,2017,1,50.0,0.9931372456650137,46.81993362581056
6645,2017,1,38.0,0.996395242621021,46.67774932613873
6674,2017,1,7.0,0.9936935065511434,6.003304550379711
6701,2017,1,60.0,0.9325561497993413,13.189503678114555
6702,2017,1,6.0,0.9817845100383538,7.263508651941126
6703,2017,1,30.0,0.958974347539334,26.319972316124836
6723,2017,0,0.0,0.4694169336923361,9.653464572703404
6724,2017,1,32.0,0.9803666457928015,20.319938093975093
6752,2017,1,20.0,0.9841287122976152,16.000936526833833
6753,2017,1,10.0,0.17778328123209036,10.617119170726937
6758,2017,1,15.0,0.938432966125703,15.396755699409693
6762,2017,1,70.0,0.9852603992860804,78.49191025040665
6770,2017,1,20.0,0.994979455799281,24.905050972936927
6841,2017,1,15.0,0.9961265323428247,17.459495061432122
6857,2017,1,23.0,0.9945822286910858,17.86298553292663
6861,2017,1,50.0,0.9957692897671038,80.11292398780715
6902,2017,1,65.0,0.9941992256151966,64.04155721585921
6920,2017,1,22.0,0.9882564420873664,41.7670814157625
6952,2017,1,30.0,0.9959811464358074,22.246591351765684
6954,2017,1,297.75,0.997747969717547,177.38652649363488
6971,2017,1,60.0,0.9966925643942461,57.67047526075741
6976,2017,1,10.0,0.9900739436764122,12.260222060314666
6981,2017,1,130.0,0.9972948143239188,105.93462707218073
6988,2017,1,80.0,0.9969613846513784,80.0225408729862
7003,2017,0,0.0,0.8560959769040135,9.454598621373078
7004,2017,1,12.0,0.9735681969829353,7.046672933298564
7011,2017,1,60.0,0.9612653232030577,13.828466441428025
7012,2017,1,30.0,0.9726065345787726,16.87875837910711
7013,2017,1,30.0,0.23997712658309872,12.105104239892135
7186,2017,1,6.5,0.9586931253783193,10.071326830350863
7201,2017,1,26.5,0.9932404909938253,25.664952917331668
7202,2017,1,17.0,0.9953630685148985,20.264781857557306
7203,2017,1,120.0,0.9925554468002205,91.58213027752949
7205,2017,1,15.0,0.983411685506108,14.210217949001
7211,2017,1,10.0,0.8086102924012804,5.687489751327968
7261,2017,1,20.0,0.9768902428410586,18.665994989678804
7267,2017,1,27.0,0.9933067849017803,31.450257526381325
7269,2017,1,44.0,0.9933260243565921,35.9660678379056
7270,2017,1,72.0,0.9915437656469707,58.36394328442883
7272,2017,1,45.0,0.9940115918805038,37.903608933803056
7731,2017,1,22.0,0.9453287437939661,12.276413006509282
7733,2017,1,28.0,0.9853186492005238,24.258669066186997
7735,2017,1,110.0,0.9958710342250083,77.34418933192104
7741,2017,1,45.0,0.9920226074913415,42.795607930179216
7751,2017,1,80.0,0.9966845476288344,65.69109083102485
7752,2017,1,7.5,0.8223014730907259,12.095696711644413
7762,2017,1,13.5,0.9845573968802966,10.46022856585428
7832,2017,1,111.0,0.9950937460978332,52.45044252655233
7911,2017,1,10.0,0.9911140239063932,12.639786801520536
7912,2017,1,32.0,0.9924970271152567,16.975282218703285
7951,2017,1,28.0,0.9942377628637964,32.18374826918404
7974,2017,1,480.0,0.9946868013484498,180.7474395902589
8001,2017,1,38.0,0.9931981336501987,42.13870829502159
8002,2017,1,18.5,0.9852653714777488,15.476139493633806
8015,2017,1,49.0,0.9859375132459596,38.53459851450681
8031,2017,1,40.0,0.9823825556943007,32.768648609716706
8035,2017,1,347.0,0.9954092516269007,136.86588814489576
8053,2017,1,34.0,0.9838327248453353,27.030943858980358
8058,2017,1,63.0,0.9905576390956718,34.777909215115805
8233,2017,1,6.0,0.9828348430593903,7.821197600633229
8252,2017,1,20.0,0.9812607975442774,19.084785288872908
8253,2017,1,35.0,0.9914950560645854,26.5079258305677
8267,2017,1,15.0,0.9740765678388771,15.451225072437314
8304,2017,1,54.0,0.9915063270897725,30.829100643013536
8306,2017,1,10.0,0.9665565344599306,11.247766678597088
8308,2017,1,10.0,0.9919289015571385,11.075994374001453
8309,2017,1,65.0,0.9929201652580477,31.501595631778663
8316,2017,1,90.0,0.9922033325710773,49.12836893476115
8331,2017,1,7.5,0.9947623983976098,8.146988641988365
8354,2017,1,7.5,0.9024123670602557,6.979255836988599
8411,2017,1,3.75,0.9781692209838357,5.91358196519377
8601,2017,1,15.0,0.9887778099972779,12.951903816622728
8604,2017,1,11.0,0.994822945471336,11.516161542118788
8628,2017,1,27.0,0.973424620681145,21.06268905135776
8630,2017,1,55.0,0.9962300184167744,43.97674456729388
8697,2017,1,43.0,0.9922734965416412,30.75434757776896
8725,2017,1,65.0,0.9963412268964386,58.06593618808013
8750,2017,1,50.0,0.9955593022404252,34.809479055189605
8766,2017,1,80.0,0.9949317766787579,61.908980845262434
8795,2017,1,20.0,0.9934550738204933,26.70239176191019
8801,2017,1,22.0,0.987482512753276,17.46258713581899
8802,2017,1,14.0,0.9885844514341197,12.825431358879149
8804,2017,1,19.0,0.989899475759525,14.510229009437445
8830,2017,1,14.0,0.9926552202009238,13.10927300677833
9001,2017,1,17.5,0.9761646314318658,13.964236691615678
9005,2017,1,10.0,0.9695887689937243,7.686621410691642
9007,2017,1,10.0,0.9324585901085162,8.20216749333012
9008,2017,1,25.0,0.974499061037033,16.251486898883144
9009,2017,1,8.0,0.9812455084992799,12.475065562132274
9020,2017,1,70.0,0.9907358707981558,59.79620170801541
9021,2017,1,80.0,0.995117578014487,71.56939608077869
9022,2017,1,70.0,0.9869410943268947,66.32441092866081
9064,2017,1,14.0,0.9917722421733427,14.987371603811852
9101,2017,1,30.0,0.06850286819384246,9.673243104737567
9104,2017,1,10.0,0.1798222284436571,14.058559023624941
9107,2017,0,0.0,0.08228641305823932,12.893853516449195
9201,2017,1,57.5,0.9942994371426463,80.28731836841449
9202,2017,1,60.0,0.9881823397386206,14.578306264994907
9301,2017,1,14.0,0.9842777275653352,11.009794079372272
9412,2017,1,9.0,0.9841324549198961,8.068388348178145
9432,2017,1,75.0,0.9961111494933693,68.57605733523401
9433,2017,1,45.0,0.997186099467899,42.29764920468374
9501,2017,0,0.0,0.27881213200259025,9.155563267494845
9502,2017,1,20.0,0.9186641579077067,17.95547763344417
9503,2017,1,20.0,0.9418453596323954,13.461851744393787
9508,2017,1,10.0,0.9492746368910734,12.879684339629337
9531,2017,1,27.5,0.9721734001860954,13.192151643927787
9532,2017,1,25.0,0.9827917452663295,14.03446151261429
9602,2017,1,32.5,0.9931523237680666,27.053615520279685
9735,2017,1,80.0,0.9972297919148961,79.36691524935239
9766,2017,1,38.0,0.989418740425563,49.78538137832959
9843,2017,1,47.0,0.9901095709403523,70.2430743662877
9983,2017,1,240.0,0.9938888008366782,158.9841610793249
9984,2017,1,22.0,0.9883919640885711,29.499156165250646
1332,2018,1,4.0,0.9860922940863394,5.948192507680314
1333,2018,1,40.0,0.989168974317345,35.28703409475
1605,2018,1,15.0,0.9410936204213638,11.860845486038953
1721,2018,1,30.0,0.9980730221153629,32.10791967926271
1801,2018,1,70.0,0.9982454183067776,89.3604949042415
1802,2018,1,18.0,0.9905462057653946,15.63848645783413
1803,2018,1,23.0,0.9888899744063768,16.849600120469475
1808,2018,1,70.0,0.9912472653185322,29.000777671691463
1812,2018,1,26.0,0.9903546309820203,18.703807416580656
1925,2018,1,64.0,0.9959268519334706,48.26957148076096
1928,2018,1,40.0,0.9909155191456757,37.27961733948148
1963,2018,1,28.5,0.9747964622493088,17.123603351084764
2002,2018,1,16.0,0.99769071244884,16.842943833314102
2212,2018,1,20.0,0.9953251164824949,19.192753548034418
2267,2018,1,24.0,0.995708846143857,26.326158813258832
2269,2018,1,75.0,0.9982336832879821,62.39103879625977
2282,2018,1,90.0,0.9981700411897018,51.710172154684386
2413,2018,1,7.0,0.9866832669491851,13.669304920053756
2432,2018,1,40.0,0.9839622245808766,24.887662907035253
2501,2018,1,42.0,0.9949260438667338,36.080260623984294
2502,2018,1,48.0,0.9952842735742271,46.74319696651375
2503,2018,1,32.5,0.9983395951589845,31.621679970792087
2531,2018,1,18.0,0.9972968949858768,13.784007207251324
2768,2018,1,9.5,0.987726397754266,6.540020749844431
2801,2018,1,21.0,0.9840600157770754,19.43372258107244
2802,2018,1,16.0,0.9978789500789992,18.663849007124075
2871,2018,1,16.0,0.9977612255568408,24.38153627108004
2914,2018,1,77.0,0.9928874678760262,54.632526967354536
3088,2018,1,35.0,0.9898166424286697,26.296502395978106
3092,2018,1,10.0,0.9716658830607284,16.219615900771217
3099,2018,1,6.0,0.9796857784485578,8.056250984188917
3101,2018,1,40.0,0.9828890148732188,28.81373823959944
3103,2018,0,0.0,0.25214125688817074,21.3176678704019
3105,2018,1,15.0,0.6600283703303201,11.295236962703823
3231,2018,1,37.5,0.9721114053405112,27.191804545324224
3289,2018,1,8.0,0.9899005994173767,8.585177366538472
3382,2018,1,47.5,0.9956300059427697,46.139091937208214
3401,2018,1,40.0,0.9888195940240521,31.173580078556828
3402,2018,1,8.0,0.9938659229530004,8.318169543645334
3405,2018,1,22.0,0.9935468445438672,19.80447921380501
3407,2018,1,17.0,0.99639170210092,16.67821666608977
3436,2018,1,10.0,0.979306756396179,19.917886237824156
3659,2018,1,2.5,0.10353746168915628,14.575912154588723
3861,2018,1,6.0,0.9865913586885412,5.6134175417112235
3863,2018,1,30.0,0.8114540706688167,18.73396291966301
3865,2018,1,6.0,0.9672198871330631,5.721764679186782
4004,2018,1,80.0,0.9924573805297771,70.70803063233309
4005,2018,1,11.0,0.9814454208843262,8.684305342542274
4021,2018,1,42.0,0.9964655378193252,42.245468349844245
4041,2018,1,30.0,0.9200706109260087,17.733753825338745
4042,2018,1,28.0,0.9955862266528631,27.129175219002175
4043,2018,1,25.0,0.9728263276384199,45.424622680116
4061,2018,1,60.0,0.9962441007703905,58.142999685909814
4063,2018,1,100.0,0.994190700024927,84.64338970656107
4151,2018,1,22.0,0.9917976277755421,20.515402375572304
4183,2018,1,50.0,0.9948058788463908,49.431405047324574
4188,2018,1,20.0,0.9845714938646127,13.331068051490924
4208,2018,1,80.0,0.9894971546866216,44.41682932961613
4272,2018,1,15.0,0.9891597966631531,14.69626712565481
4324,2018,1,47.5,0.9928630721687102,39.80685341179815
4452,2018,1,65.0,0.9977464039761712,65.88329127656696
4502,2018,1,90.0,0.9771648880026818,53.28408251849188
4503,2018,1,19.0,0.9959716668555653,26.689039601505215
4506,2018,1,19.0,0.9924459142768617,23.36386869524487
4507,2018,1,50.0,0.9941452416401646,42.11803381794073
4519,2018,1,92.0,0.9927938018750301,53.90144448109236
4523,2018,1,80.0,0.9953348988990438,64.46165363276018
4543,2018,1,27.0,0.9812288570159737,33.603007480770884
4568,2018,1,35.0,0.9946345527568424,35.798934112041884
4578,2018,1,50.0,0.9928718718434832,52.059886081875554
4689,2018,1,8.86,0.9767527864296064,9.467379352253397
4704,2018,1,160.0,0.9956876123737282,111.23079595072929
4751,2018,1,33.0,0.9872089599637459,35.96966166034014
4755,2018,1,4.5,0.9572966727560958,4.914207699077478
4901,2018,1,40.0,0.9930900365374179,37.106048825920695
4902,2018,1,15.0,0.9849927262139403,12.46041569699241
4911,2018,1,30.0,0.9951080086998771,41.26401551828165
5019,2018,1,50.0,0.9928102642079591,53.174329482187744
5020,2018,1,11.0,0.9850458623193868,10.769551255948528
5101,2018,1,33.0,0.9851491783899103,27.35845953204824
5108,2018,1,80.0,0.9864094677941376,75.80154695425512
5201,2018,1,60.0,0.991624716948647,54.25186091201654
5202,2018,1,20.0,0.6484888873220012,16.50400706415797
5214,2018,1,50.0,0.9666501434197322,24.228770952692244
5232,2018,1,55.0,0.9917352629594931,26.05835849757273
5233,2018,1,30.0,0.9937949503392673,45.483423845910444
5301,2018,1,24.0,0.9906481754757522,15.95817613925177
5332,2018,1,45.0,0.9909579745150995,41.7738660672298
5333,2018,1,25.0,0.9934140280412088,19.352368738159107
5401,2018,1,40.0,0.9675780043395646,27.126492188990373
5406,2018,1,10.0,0.8692062648122568,16.928296276634306
5411,2018,1,50.0,0.9752651196185771,26.1211388188798
5541,2018,1,35.0,0.08724245483013829,18.791893664781377
5631,2018,1,30.0,0.9848844928066429,23.02076115404323
5703,2018,1,5.0,0.9658674154872071,4.534705731078885
5706,2018,1,70.0,0.8574246786134057,30.142730215213138
5707,2018,1,70.0,0.9792411754946754,49.5482042806556
5711,2018,1,40.0,0.979310859145835,41.70490307709001
5713,2018,1,22.0,0.9841961374490616,41.924608767783496
5714,2018,1,90.0,0.9901344875173055,47.29579634610666
5715,2018,1,50.0,0.9095975714797798,25.86330660026572
5801,2018,1,85.0,0.9786257097033477,39.716023358519884
5802,2018,1,24.0,0.9917945852118598,22.254359314724606
5803,2018,1,5.0,0.9483964823732004,7.0533756145391
5901,2018,1,7.0,0.9408735373862888,11.458393429635636
6028,2018,1,84.0,0.9956357390922531,61.52757609342706
6098,2018,1,14.5,0.9904303534514918,20.81576593753766
6103,2018,1,65.0,0.9950428723217232,75.1154175143808
6113,2018,1,25.0,0.9944917054190999,17.54461421011334
6146,2018,1,208.0,0.9843374976953627,190.75768197873202
6178,2018,1,25.0,0.9790033979619233,28.297396679622075
6273,2018,1,200.0,0.9924845045098807,178.18297893593694
6301,2018,1,59.0,0.9963733347506002,36.62018808502123
6302,2018,1,62.0,0.9946253720460752,55.10632764934645
6305,2018,1,57.0,0.9928511244868273,38.19947991612387
6326,2018,1,19.0,0.9860554265683416,15.300979054502859
6361,2018,1,30.0,0.9891749472715082,33.34389545620936
6366,2018,0,0.0,0.7466273165606216,5.504425969794683
6367,2018,1,90.0,0.9980363238140768,84.83679910993229
6471,2018,1,20.0,0.9920924630198705,15.595974809471052
6472,2018,1,7.5,0.8773150369201362,6.479168261358444
6473,2018,1,22.0,0.9913389390285734,15.156042733142876
6501,2018,1,50.0,0.9893886093844915,16.774510050265548
6503,2018,1,26.0,0.9906573113869883,19.79290813384833
6504,2018,1,40.0,0.99561706329819,22.431438437638274
6505,2018,1,30.0,0.940348617482022,20.532540257318363
6506,2018,1,26.0,0.9919857700768172,20.896330258495137
6508,2018,1,25.0,0.9796875013931919,10.160219062099516
6594,2018,1,55.0,0.9928565520297679,51.70719015968236
6645,2018,1,42.0,0.9958186095827946,39.66811862119161
6674,2018,1,35.0,0.9938631947916419,16.65670111599871
6701,2018,1,40.0,0.994399359991915,40.62942655890368
6702,2018,1,80.0,0.9919405742432197,30.58383714663608
6703,2018,1,50.0,0.9788478981421793,30.31515526948898
6723,2018,0,0.0,0.1227413945900951,8.991525761286507
6724,2018,1,31.0,0.9861178760277409,14.489647797517609
6752,2018,1,15.0,0.9881107308135754,14.473938172857189
6753,2018,1,20.0,0.95116285211011,12.15045317371104
6758,2018,1,20.0,0.9879242520017226,25.94816705065498
6762,2018,1,80.0,0.9933436022279021,64.99454065658547
6770,2018,1,25.0,0.9923564381006243,25.34650528858951
6841,2018,1,17.0,0.9925948025808427,15.274653962413726
6857,2018,1,42.0,0.9928665535319301,20.44442556211313
6861,2018,1,100.0,0.9905315275113474,96.81583538325299
6902,2018,1,70.0,0.9935459679978619,60.65773315663421
6920,2018,1,31.0,0.9783033703035995,34.81995854066339
6952,2018,1,25.0,0.9942529234962085,21.19338415948665
6954,2018,1,404.92,0.9956038081101983,213.08160824531225
6971,2018,1,80.0,0.9921133328259941,41.47053255097709
6976,2018,1,11.0,0.984759761549318,18.64081559345341
6981,2018,1,140.0,0.9979267677648387,108.48531392004094
6988,2018,1,90.0,0.9974201602041561,71.58913427871217
7003,2018,0,0.0,0.07353296438878988,20.912944832363884
7004,2018,1,12.0,0.7122047123820154,6.788414845155044
7011,2018,1,65.0,0.9595162727208869,35.61050715753766
7012,2018,1,35.0,0.9876782008815708,34.2067891848244
7013,2018,1,40.0,0.9473957262610737,33.082418262551656
7186,2018,1,9.5,0.9679307530571604,6.823252106936861
7201,2018,1,28.5,0.9757180385092509,26.93219216876132
7202,2018,1,19.0,0.9951464851985466,16.227379011004732
7203,2018,1,120.0,0.9965591262802701,101.72361128132385
7205,2018,1,15.0,0.9857381838115568,10.377442184464247
7211,2018,1,10.0,0.9936037938205163,8.852967542361831
7261,2018,1,20.0,0.9766513497806588,17.664288408042513
7267,2018,1,28.0,0.9943827527212226,36.99915006064248
7269,2018,1,37.0,0.9940101890999781,41.48814270101757
7270,2018,1,72.0,0.9906012271386986,60.121421521762834
7272,2018,1,45.0,0.9825954252961001,31.13473572002452
7731,2018,1,30.0,0.9944704146863499,16.615598993799015
7733,2018,1,30.0,0.9715222503581568,25.36911679557985
7735,2018,1,97.0,0.9953146528622151,65.63630928127027
7741,2018,1,45.0,0.9931792133508786,46.73391946646286
7751,2018,1,80.0,0.9924885749750839,65.11953144036349
7752,2018,1,13.0,0.8139829219767623,13.704464253869842
7762,2018,1,10.0,0.9857026960266536,8.928374054406978
7832,2018,1,127.0,0.997726660576078,74.70187168218546
7911,2018,1,20.0,0.9699427523416377,13.394744967786064
7912,2018,1,32.0,0.9947092942141728,29.396935225988347
7951,2018,1,30.0,0.9975952585917148,33.23639455521266
7974,2018,1,640.0,0.9974108433709408,226.5748688725091
8001,2018,1,46.0,0.995718701918958,41.85715936195556
8002,2018,1,17.0,0.9862426961676303,18.42434545401603
8015,2018,1,50.0,0.9820594953678622,23.72805630135262
8031,2018,1,40.0,0.9775624356477546,28.8196312866455
8035,2018,1,345.0,0.9952923629667304,198.43244126737372
8053,2018,1,38.0,0.9935147641564178,38.692543975740875
8058,2018,1,63.0,0.9947258481012652,53.72869351233832
8233,2018,1,12.0,0.9843633334338409,10.994378105211842
8252,2018,1,26.0,0.9925427884156747,22.713630210332074
8253,2018,1,45.0,0.9486814138884726,24.96891723010528
8267,2018,1,17.0,0.9300782701778391,13.404827602791856
8304,2018,1,34.0,0.9930449653713477,41.170139617176886
8306,2018,1,11.0,0.9849427410987168,13.08396203219532
8308,2018,1,10.5,0.9916800438411348,12.046707309798046
8309,2018,1,75.0,0.9965400629067266,53.60054297113341
8316,2018,1,95.0,0.9937181485847039,72.08713191728523
8331,2018,1,8.0,0.9708898202978676,6.916325285591701
8354,2018,1,42.5,0.9835430124979158,24.336653871045762
8411,2018,1,3.75,0.9931445256238987,6.62756214632392
8601,2018,1,9.0,0.9852840498898339,15.50859778167589
8604,2018,1,3.0,0.9702649098819959,9.723944977365635
8628,2018,1,65.0,0.9858775160653535,26.252059812864577
8630,2018,1,65.0,0.9956947818016468,55.18430238016524
8697,2018,1,43.0,0.9951738884493541,32.690417186319614
8725,2018,1,70.0,0.9916086170959207,49.791460914537325
8750,2018,1,58.0,0.9888626490019506,43.48223998114713
8766,2018,1,90.0,0.9979732302135758,76.36860436694046
8795,2018,1,22.0,0.9929602332166492,27.99466547059368
8801,2018,1,24.0,0.9956931426945778,20.865425879423547
8802,2018,1,17.0,0.9928060352688686,13.625204492607079
8804,2018,1,22.0,0.9867828315021479,15.265897048546538
8830,2018,1,16.0,0.9969262971299717,16.810796955987144
9001,2018,1,17.5,0.9912587474805973,19.41676593097574
9005,2018,1,10.0,0.9843737859132947,12.105318370294565
9007,2018,1,11.0,0.9829329961474853,12.550037470250766
9008,2018,1,25.0,0.9930994634676544,45.4857097785964
9009,2018,1,9.5,0.992639279355931,12.196436394686868
9020,2018,1,75.0,0.9965643195699702,64.68095469638291
9021,2018,1,87.5,0.9972340185310334,75.56413194240405
9022,2018,1,75.0,0.9920889752735627,69.17876705650714
9064,2018,1,14.0,0.9906063151117475,18.47842112193633
9101,2018,1,10.0,0.791409591705584,28.57156120551634
9104,2018,1,25.0,0.5865423915458249,39.04525456940334
9107,2018,0,0.0,0.22651904771647355,25.717817237703116
9201,2018,1,55.0,0.9975888672303915,60.33336125934029
9202,2018,1,75.0,0.9978886541442847,55.57706864682521
9301,2018,1,30.0,0.992141966324514,16.795952574652805
9412,2018,1,9.0,0.9657924537852054,11.195432657241989
9432,2018,1,95.0,0.9952301218429767,70.03672092831846
9433,2018,1,55.0,0.9923372388976921,48.01333721888579
9501,2018,0,0.0,0.058027293348177786,11.489651606483429
9502,2018,1,25.0,0.9660823822624912,24.769237980683567
9503,2018,1,25.0,0.9608810447279954,23.385586164235466
9508,2018,1,15.0,0.9664565378344472,14.26921973503895
9531,2018,1,32.5,0.9974506530901219,41.291911624645586
9532,2018,1,25.0,0.9946480602227193,32.86234439586654
9602,2018,1,27.5,0.99166862422874,30.642743689071025
9735,2018,1,85.0,0.9989141475290315,81.53998183663707
9766,2018,1,65.5,0.9599253969036532,44.298154377661405
9843,2018,1,50.0,0.9900408740854878,75.84668643722061
9983,2018,1,240.0,0.9967361723274959,194.65295919749056
9984,2018,1,22.0,0.9764707441834948,27.679366374685422
1332,2019,1,4.5,0.6787651458287423,6.560809188542917
1333,2019,1,40.0,0.6785690191113312,34.32368997203581
1605,2019,1,12.0,0.7071831373397308,18.244266826026294
1721,2019,1,40.0,0.6953278810604491,33.294485300714285
1801,2019,1,65.0,0.7851707136688895,73.97275691620786
1802,2019,1,16.0,0.7391461646526717,23.52203638711943
1803,2019,1,20.0,0.7666777282756033,18.811863346933325
1808,2019,1,50.0,0.7569140772247335,47.46462616562354
1812,2019,1,25.0,0.723969407428425,26.25056100081262
1925,2019,1,60.0,0.7786176670472086,49.195930552903086
1928,2019,1,41.0,0.7262838888639863,47.55525479975769
1963,2019,1,12.0,0.723714590086428,21.19150901169921
2002,2019,1,17.0,0.7537307766387292,14.920782380901938
2212,2019,1,22.0,0.7304939872070906,20.290651177961163
2267,2019,1,23.0,0.739060238336948,19.897844102107634
2269,2019,1,80.0,0.7155876982013207,72.54411005938226
2282,2019,1,90.0,0.7703726224040299,77.00083285826926
2413,2019,1,8.5,0.7535837326658882,12.853297787237047
2432,2019,1,20.0,0.7222164439218084,22.807022605780457
2501,2019,1,42.0,0.6704637057230883,47.728411959041786
2502,2019,1,53.0,0.7939278269617797,56.81573306096156
2503,2019,1,32.5,0.7406457505681361,33.62668190119705
2531,2019,1,20.0,0.699224269741729,10.978841968426071
2768,2019,1,8.5,0.6967846251468853,6.381021276284285
2801,2019,1,21.0,0.7184423717346631,23.154129218188466
2802,2019,1,16.0,0.7009949189756403,17.968074021474653
2871,2019,1,21.0,0.7347252329912983,21.452712220680205
2914,2019,1,77.0,0.7435253083788984,58.240083955458296
3088,2019,1,35.0,0.7487528295217145,32.53292601129124
3092,2019,1,18.0,0.747192078622789,14.144283301901577
3099,2019,1,6.0,0.6454388762694,8.768491941103568
3101,2019,1,40.0,0.6380246286460686,30.32216947196827
3103,2019,0,0.0,0.27534084643019624,13.613613409072572
3105,2019,1,15.0,0.6032927916775331,10.45764546878766
3231,2019,1,40.0,0.6774414378554493,32.28523488253482
3289,2019,1,8.0,0.7263418525969771,10.171924964965173
3382,2019,1,51.0,0.785919041244163,42.567933846439864
3401,2019,1,30.0,0.7454217693602834,37.85444147155493
3402,2019,1,8.0,0.699469218616085,8.839843315819937
